7.378511121602856271e+00,6.020677658093903872e+00,6.559589387839198871e+00,2.054427432430205869e-01,5.048438698898594978e+00
7.864595081320343795e+00,4.584938397323851333e+00,9.160923324378966726e-01,4.651593893150899106e+00,5.256860458193647112e+00
8.672705206807982847e+00,9.095112590045141943e+00,4.530393125775899144e+00,1.405013674442754379e+00,5.701086116432396267e+00
8.177393027052396235e+00,1.484631199959725034e+00,7.768386601846955841e+00,1.310944814300019079e-01,4.119436279894229891e+00
8.334022185911866387e+00,8.961301486934718952e+00,5.321952501409561442e+00,7.807133372202264887e+00,2.034324225890494553e+00
6.473015755588274800e+00,8.339347042449292147e+00,2.425727623257478704e-01,9.909473330565308657e+00,3.643112374123584019e+00
8.464513175248306709e+00,8.740727886697282401e+00,1.579522695551582867e-01,8.355070361762910736e+00,6.090920163621103889e+00
6.989915797730316349e+00,2.675329470786210528e+00,3.619162569970013621e+00,8.067723972580871816e+00,4.567873232476357792e+00
8.167367542303562544e+00,7.612925212931425101e+00,9.384149537870010604e+00,6.845138209593438106e+00,8.440556392632473148e+00
9.828374983159269718e+00,5.194108612319892071e-01,8.165719805759390937e+00,5.360134396134524692e+00,3.673793764272500706e+00
2.801555427771453832e+00,8.928643034939492296e+00,3.746589400224707767e+00,4.192288392227167648e+00,4.392082594960909248e+00
9.826012654882699593e+00,2.370275857927319763e+00,1.088280529048957224e-01,3.356966853165284981e+00,3.434574237158228183e+00
2.208048130976577816e+00,5.474952536328007824e+00,8.332120053630276857e+00,7.698007614266931142e+00,5.037804340280839455e+00
9.480774660628465966e-01,1.618334929380400578e+00,9.084133864323007401e+00,3.768025387421921835e+00,3.214483791465767570e+00
9.593199922477616326e+00,2.392720748410760656e+00,3.263314181194246544e+00,1.000945322176950425e+00,5.879727995049275791e+00
3.201221556474587171e+00,1.665844746674177701e+00,2.164030800865812676e-01,1.325031235034135335e-01,7.360687730363675296e-01
4.559619922715354434e+00,3.875560989761726916e+00,6.417695588744733115e+00,1.175279983537262929e+00,4.594319837501033454e+00
4.005513362995273496e+00,9.182519668485779718e+00,6.978227407262493909e-01,9.012514632211990673e+00,5.454454338323365015e+00
1.642382077274531227e+00,9.632861346838524241e+00,4.033806544939425365e+00,3.523335297355401075e-01,3.130778211124091825e+00
9.117840894039697108e-01,4.374074492782841439e+00,7.201554033942735522e+00,3.381288640516296518e+00,6.136403001388704759e+00
4.940736701465966441e+00,7.660595535383583510e+00,3.322992172356823204e+00,1.278966506039328488e+00,4.768517889663203668e+00
4.330921301729195871e-01,8.994678246164140134e+00,2.810781962007999013e+00,2.869991007427946883e+00,6.540544566507145774e+00
2.625075066246797206e+00,8.275061032388805415e+00,9.248083245390809282e+00,1.588085969097842165e+00,5.335227485646626633e+00
6.037483094425903474e+00,5.615982924624272954e+00,9.296855020844086326e+00,8.981989095362115094e+00,6.804385204221813588e+00
8.397386087700645874e+00,3.725068178920349915e+00,9.622651426013575815e+00,4.168039263556381435e+00,3.646463428292627373e+00
7.711466690015644776e-01,3.714371699377689851e+00,3.149152025485268069e+00,2.076001091517416519e+00,3.175471638335039426e+00
3.503728792666257696e+00,8.615804833799941775e+00,8.631504323881586060e+00,2.878557518767888901e+00,4.008221017015920040e+00
9.977304222727065408e+00,7.664972370117785871e+00,1.277567271661591564e+00,8.920030700041323257e+00,2.784526417605156734e+00
7.043319043386028433e+00,2.631548324860152555e+00,7.909896766210966490e+00,8.377233269270631055e+00,6.313783593435495334e+00
7.559671019610108900e+00,7.089222130301759961e+00,4.225243434872609782e+00,5.373574656382133163e+00,6.412956253002483287e+00
7.114239764773317987e+00,7.525946730657477879e+00,9.088268803508392502e-01,8.740522389019647065e+00,3.843788134656218158e+00
9.387346785559071094e+00,5.302856035004951174e+00,9.056514816878589613e+00,3.950883211128546346e+00,2.222582840285875161e+00
1.377884112727560950e+00,3.241240635350537413e+00,3.080618376835946304e+00,3.893847499626806652e+00,2.978132423476357094e+00
9.279420233007563468e+00,9.337336626356542268e+00,4.424923826671967042e+00,9.031958010816067528e+00,1.380320963633770548e+00
8.623247209544489422e+00,2.142714993037308169e+00,2.924354012631413813e-01,9.633035410912826890e+00,4.875912277074925250e+00
4.402961742302844428e+00,5.401474385486083385e+00,4.421942720900443824e+00,6.627609346668256407e+00,5.109698876603464335e+00
9.146706548947298288e+00,7.985763569897263991e-01,3.146003398829396502e+00,2.170074663023707551e+00,4.046092107865523424e+00
8.719292941242391848e+00,8.230186456220621949e+00,8.971297990465953998e-01,1.177524425166619482e+00,5.195693719966802071e+00
7.920237859939959435e+00,8.368799603651233099e+00,5.224087853069150356e+00,1.280697238327345167e+00,5.840569531682851867e+00
5.089452052699330764e+00,5.088208842256214393e-01,3.551323524993047265e+00,9.362324039368463247e+00,4.708033641348102094e+00
3.450448318156920990e+00,3.964501826368913573e+00,7.024091476082513275e+00,4.958388863448640826e+00,5.631583202998099225e+00
2.498485399161617160e+00,8.149173959340917150e+00,8.874319761041016275e-01,8.098871817370357107e+00,4.504796197045838113e+00
8.457932446192014453e+00,6.560631845355147096e-01,8.486985353581516733e+00,8.473229091510535937e+00,6.157123634417134284e+00
7.767148245244896998e+00,2.825230903751508649e+00,4.201590400335234676e+00,1.192135150460090776e+00,6.273039918499443424e+00
4.808477131073358279e+00,9.956514444948146192e+00,6.408274457364385945e+00,4.661887279307008747e-01,5.346550175063350174e+00
8.999071290377511190e+00,2.952599914443450935e+00,6.457030843840123602e+00,8.185505394781237953e+00,6.829347795707381152e+00
4.017250282048637544e+00,8.126108214621451609e+00,5.893961198655981448e+00,8.474572124486455138e+00,3.572089850976152725e+00
5.810803613241791510e+00,1.434209889706594687e+00,4.381406259391230407e+00,5.482290439474635235e+00,3.720015994352433797e+00
9.776196452899950984e+00,1.740644223698984971e+00,6.057347031374836988e+00,3.408361474188894569e+00,4.316519536681495239e+00
1.205445293343774260e+00,8.432698618269334645e+00,9.848929263091063646e+00,5.439423719422164183e+00,6.303237766790378949e+00
5.289754986541238324e+00,1.114000881298642387e+00,3.869800323175992318e+00,7.690827121798236021e+00,3.892021639403395294e+00
7.920998162125270081e-01,2.228908254217901508e+00,1.069420399960309132e+00,6.597224567006817253e+00,7.316017137841708262e+00
9.369146861135016380e+00,5.374898922582848293e+00,4.357227260749288789e+00,4.119103917251825564e+00,4.959365853704620797e+00
8.955767291958066423e+00,5.887246501046337954e+00,8.873067157375984948e+00,2.310546625286737932e+00,3.332411609235675254e+00
1.414875331912679446e+00,1.113056718199709749e+00,5.542508727155221138e+00,1.772867063182029801e+00,2.226514941306481088e+00
7.087907199667101921e+00,4.105319500328432625e+00,6.038793247482986182e+00,7.750576916139562123e-02,5.673354224901475895e+00
6.277642007609729902e+00,8.133704708228497893e+00,2.758836930150698752e-01,4.259619613537211968e+00,4.693866550052279152e+00
9.598276550167954113e+00,9.898662237156733212e+00,2.052052441299338170e+00,9.843062643335482420e+00,2.137079552841075980e+00
7.420013802610414544e+00,2.288390904381853996e+00,9.652189436313312498e+00,3.416052562251761238e+00,4.278004513536480147e+00
2.381285963468546818e+00,3.174800658202541204e+00,1.964042006277051389e+00,6.212610844682599165e+00,3.802236606091446092e+00
1.783967730319134803e+00,1.345092303424975100e+00,2.829643142038142045e+00,4.296122019760670874e+00,6.960368090030024213e+00
5.254609194091425017e+00,2.803271550027974790e+00,1.982298344961641590e+00,1.881450607368045924e+00,3.376753813541919502e+00
8.948301798750927460e+00,3.057014316179003099e+00,8.013007954501524921e+00,7.512690447835100649e+00,3.096455228890870881e+00
5.101494430995360929e+00,3.761775176637476292e+00,7.137929894211985093e+00,2.433626548980820647e+00,5.185773007284972813e+00
3.467115151731401390e+00,5.680225106871831464e+00,1.953787473202921454e+00,7.551575139851355090e+00,4.532443875267441413e+00
9.448638747737334143e+00,5.368830324192597203e+00,2.617672399951653794e-01,8.279925916550803677e+00,5.002646230899403079e+00
6.612188945945347562e+00,2.857955777574515466e+00,8.682520182341757931e+00,9.566194176889098344e+00,3.023109232758471876e+00
2.849182545640590369e+00,4.672314789918480926e+00,2.483583175607911642e+00,6.303264010389040273e+00,4.369903283179606746e+00
5.402951706128005682e+00,9.687199840111624383e+00,1.569615279439817712e-01,6.664797954718634010e+00,5.110252028554874038e+00
4.566101251754169255e+00,4.338216999534370899e+00,1.821537370633686814e+00,9.305106332821781123e+00,5.279544325988437592e+00
2.714832857721850345e+00,4.212954581288990141e+00,5.222310602249102374e+00,3.241480751240459757e+00,3.561260330884218117e+00
9.933866108448505372e+00,9.538151545176123847e+00,1.010156552852221612e+00,1.539889687434671250e+00,4.952876887911720871e+00
7.081886612149141058e+00,3.786539597211229236e+00,7.296454360284658769e+00,6.018236714469549220e-01,4.903421640034482110e+00
5.537138475955348582e+00,2.464518322201056932e+00,7.961111537829622442e+00,2.216989191934835901e+00,5.462916523254824241e+00
8.137906483602199259e+00,3.400732005272222302e+00,3.091523488202714276e+00,9.642856301922815732e+00,4.826338660633783917e+00
4.466486984170848551e+00,8.761819356948418402e+00,3.541981203039391346e+00,3.660188445361307608e+00,4.808193185768488753e+00
7.436383031433324575e-01,7.875287713170832760e+00,2.189246142076334500e+00,8.655198689064837581e+00,5.145494689028932811e+00
5.624559187617739653e+00,1.949403753818335083e+00,7.805136441597627872e+00,1.517921164331836881e+00,5.541551811888644430e+00
3.244347015679203139e+00,4.208015976077636999e+00,2.553643802868911017e+00,6.669383954174271878e+00,4.717146411120035410e+00
7.181526011743017968e+00,2.933674839682090862e+00,5.414920122588591234e+00,5.821576613766771047e+00,5.713888988143676961e+00
5.391847923548309662e-01,5.050576487172575568e+00,6.407573790729699681e+00,3.303989799805285621e+00,6.256635129219795033e+00
8.431450923869640235e+00,9.157121064294702961e+00,2.787781332882743879e+00,3.117167437833837873e+00,4.322619810647807093e+00
6.313415951747625599e+00,5.319159006532073519e+00,3.916345836382858714e+00,9.605853667344922187e+00,3.349329893330440733e+00
2.690878171972583832e+00,3.700286665266905306e-01,6.017486495566515270e-01,1.525899897487638102e+00,8.496446675405891824e+00
2.732504671918309036e+00,9.896055590852085970e+00,4.154822085973719492e-01,8.183034137129899577e+00,4.569263881516732795e+00
6.896378374612210926e+00,7.373009385469842414e+00,4.893627869410793529e+00,2.479994779710081865e+00,5.583320658912088952e+00
6.057818287574415095e+00,3.512741822452092322e-01,8.098614510153174351e+00,9.556196678832042934e+00,3.769048874650971381e+00
4.073401389720391563e+00,1.167258390975183246e+00,5.849699019515025356e+00,8.714699440120805107e+00,4.870316104778790844e+00
7.252999335160184025e+00,7.570049311258840063e+00,5.300638136018759106e+00,7.833123585744044881e+00,6.937881651987618525e+00
4.755254936479438754e+00,1.951889959078785264e+00,6.997640676546063254e+00,6.694161199029594833e+00,5.216826188786832574e+00
3.343139788176695326e+00,7.202494303968773437e+00,1.452862197354143348e+00,9.192097309036221020e+00,5.008326195413181026e+00
8.357063434040233219e+00,8.290128501936790073e+00,3.057682254167792824e+00,6.065598236506022367e+00,7.149810750028217754e+00
5.963822907469494616e+00,9.295195545364121514e+00,8.212153748756845228e-01,2.700728377703875971e-01,4.926925220158769214e+00
4.698190659930173929e+00,9.662115638358727665e+00,3.338358185229456154e+00,1.624565598655760557e+00,5.389656380585275741e+00
4.500595709273412126e+00,8.924189995384582019e+00,9.697323470441898685e-01,4.162085451780565215e+00,4.142513983052638515e+00
8.501807438747059464e+00,5.050199615674516807e+00,4.332796699243849581e+00,2.651038508814920203e+00,5.045326198534069384e+00
5.033998814866653682e+00,4.598527900400935842e+00,3.545053125663283566e+00,2.362893102362957354e+00,6.309075283955894342e+00
8.552518332898699782e+00,3.150893911750716203e+00,3.047248407150371374e+00,2.815599472694451322e+00,6.329732566794481485e+00
8.737323166679434649e+00,3.560215797561443463e+00,6.827816956359558098e+00,8.438139596646269780e+00,3.480809406124667049e+00
3.445152246236840021e+00,4.992475926242095241e+00,6.647137178481948183e+00,9.782855691126576048e+00,6.638543794809710796e+00
5.863815134361516357e+00,5.832353887990779917e+00,1.826381088295271349e+00,4.618600455913364655e+00,3.976068694171257523e+00
1.633084925421569578e+00,5.105054808189547266e+00,3.643768597734613479e+00,1.586782801005672816e+00,2.761199673742313010e+00
9.256864243950314375e+00,3.678372100245304921e+00,1.129621576338352140e+00,4.382162608558371808e+00,5.084358322625879723e+00
6.470415801110995790e-01,2.461715879950578945e+00,8.765151858584374622e+00,4.500379958280261050e+00,3.814238776346681181e+00
2.366477163028149810e+00,5.039287951293839996e+00,7.434887504532680325e+00,4.514039267463973104e+00,4.647369017783458567e+00
3.365604557225839955e+00,4.685598804599607092e+00,8.071027489684860612e+00,2.740450764088164792e-01,3.745336656312065582e+00
6.880375646434763404e+00,8.103173949549063337e+00,1.166077241912256701e+00,3.602451033216560461e+00,4.741680433011359774e+00
7.100512088926227428e+00,5.093046641800686558e+00,7.989343547765966669e+00,6.339375915059176414e+00,3.311808338604890434e+00
7.263711741899008700e+00,6.742769926597707020e+00,5.566231750805910927e+00,3.623697655991336752e+00,5.791829811955803820e+00
5.122438496727921287e-01,6.767491709773384656e+00,5.688100889742617738e+00,8.621298925095976173e+00,4.741221269386274528e+00
8.115916618847636599e+00,4.064155971036732318e+00,4.891030453537780431e+00,2.383138323794935509e+00,5.477796186890908636e+00
7.775959214186536350e+00,8.706992002907592010e+00,5.429738863980237085e+00,7.320220706318172788e+00,2.597118766492716446e+00
2.039950422754037707e+00,3.148623802657398940e+00,6.522625425506840102e+00,2.155944952176911400e+00,3.939110937734900730e+00
3.630899392841043571e+00,3.959049586176031088e+00,7.260311852350265216e-01,8.244452641288832595e+00,4.004881041739650094e+00
4.530552628512640734e-01,8.453449913860657361e+00,3.324863993333080359e+00,3.295574900851090394e+00,6.340598870621812821e+00
1.859285565812544005e+00,2.587955613497384455e+00,1.936933693184841321e+00,3.392176416419364848e+00,7.365201521130908091e+00
1.972213657729980918e+00,7.225545535782694984e+00,5.319730910340498831e+00,1.346535833054408604e+00,3.909223442150336236e+00
2.359645565753509810e+00,2.143005339849405111e+00,2.980108524395144176e+00,2.382000613432222469e-01,7.760974909765849361e+00
3.756926023308913898e+00,7.524686110538180372e+00,3.359171639814382271e+00,7.533656067747354079e+00,4.906450894323896250e+00
9.257332849323729462e-01,1.302965841805872049e+00,6.147074444815884497e+00,8.097736267936582522e+00,3.801942668529232794e+00
1.892259712686598094e+00,4.680401790266952577e-01,6.389307034771452010e+00,6.882982358764111908e+00,6.100124987746437633e+00
2.252853328671994504e+00,4.461997047229217195e+00,4.070278876323026651e+00,8.026359494262743866e+00,4.650822968928017609e+00
1.712581066427196763e+00,2.743879130247393050e+00,2.075132282713481935e+00,5.543816636640441775e-01,1.630882220939423366e+00
4.071858457540534992e+00,7.329022577732496657e+00,5.663211109438465840e+00,3.176134590189816365e-01,5.893494391396133736e+00
2.007748193239344836e-02,3.617729524480687076e+00,7.602785237892490500e+00,4.969126577099832076e+00,6.428898230669542357e+00
6.987563241337310771e+00,4.435072836941436947e+00,7.682268577725078984e+00,1.146303389891093483e+00,4.943704389589911763e+00
7.880333212256729336e-01,7.359926694051717178e+00,5.061752517662679196e+00,6.063341345397099680e-01,6.489290976323896842e+00
